Density,Pressure,Velocity:0,Velocity:1,Vorticity,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.00298,100.298,0.00000019721658,0.0000027916083,0.00003044882,1,0,1.8752701E-17,3.1415927,0
1.0029782,100.29782,-0.0059393276,0.0000027758924,0.000026909072,1,0.0062831896,0.0062831896,3.1415927,0
1.0029764,100.29765,-0.011878859,0.0000027669016,0.000023737875,1,0.012566379,0.012566379,3.1415927,0
1.0029747,100.29747,-0.017818389,0.0000027579108,0.000020566677,1,0.018849568,0.018849568,3.1415927,0
1.002973,100.29729,-0.023757922,0.00000274892,0.00001739548,1,0.025132759,0.025132759,3.1415927,0
1.0029712,100.29712,-0.029697455,0.0000027399292,0.00001422428,1,0.031415951,0.031415951,3.1415927,0
1.0029694,100.29694,-0.035636984,0.0000027309384,0.000011053084,1,0.037699137,0.037699137,3.1415927,0
1.0029677,100.29677,-0.041576516,0.0000027219476,0.0000078818848,1,0.043982327,0.043982327,3.1415927,0
1.0029659,100.29659,-0.047516048,0.0000027129568,0.0000047106869,1,0.050265517,0.050265517,3.1415927,0
1.0029641,100.29641,-0.05345558,0.0000027039659,0.0000015394888,1,0.056548707,0.056548707,3.1415927,0
1.0029624,100.29623,-0.059395116,0.0000026949751,-0.0000016317114,1,0.062831901,0.062831901,3.1415927,0
1.0029606,100.29606,-0.06533464,0.0000026859846,-0.0000048029078,1,0.069115087,0.069115087,3.1415927,0
1.0029566,100.29566,-0.071256898,0.0000026627383,-0.0000055995997,1,0.075398274,0.075398274,3.1415927,0
1.0029514,100.29514,-0.077169292,0.0000026629943,-0.0000044575831,1,0.081681468,0.081681468,3.1415927,0
1.002946,100.29461,-0.083081685,0.0000026632504,-0.0000033155682,1,0.087964654,0.087964654,3.1415927,0
1.0029408,100.29408,-0.088994086,0.0000026635064,-0.0000021735516,1,0.094247848,0.094247848,3.1415927,0
1.0029355,100.29355,-0.094906472,0.0000026637624,-0.0000010315364,1,0.10053103,0.10053103,3.1415927,0
1.0029303,100.29302,-0.10081887,0.0000026640184,0.00000011048014,1,0.10681423,0.10681423,3.1415927,0
1.0029249,100.2925,-0.10673127,0.0000026642747,0.0000012524953,1,0.11309741,0.11309741,3.1415927,0
1.0029197,100.29197,-0.11264366,0.0000026645307,0.000002394512,1,0.11938061,0.11938061,3.1415927,0
1.0029144,100.29144,-0.11855606,0.0000026647867,0.0000035365283,1,0.1256638,0.1256638,3.1415927,0
1.0029091,100.29091,-0.12446845,0.0000026650428,0.0000046785422,1,0.13194698,0.13194698,3.1415927,0
1.0029038,100.29038,-0.13038084,0.0000026652988,0.0000058205587,1,0.13823017,0.13823017,3.1415927,0
1.0028976,100.28976,-0.13627847,0.0000026337973,0.000006366562,1,0.14451337,0.14451337,3.1415927,0
1.0028888,100.28888,-0.14213669,0.0000026403275,0.0000066651219,1,0.15079655,0.15079655,3.1415927,0
1.00288,100.288,-0.14799492,0.0000026468579,0.0000069636822,1,0.15707974,0.15707974,3.1415927,0
1.0028712,100.28712,-0.15385316,0.0000026533883,0.0000072622429,1,0.16336294,0.16336294,3.1415927,0
1.0028625,100.28624,-0.15971139,0.0000026599184,0.0000075608036,1,0.16964613,0.16964613,3.1415927,0
1.0028536,100.28536,-0.16556962,0.0000026664488,0.000007859363,1,0.17592931,0.17592931,3.1415927,0
1.0028448,100.28448,-0.17142785,0.000002672979,0.0000081579237,1,0.1822125,0.1822125,3.1415927,0
1.002836,100.2836,-0.17728609,0.0000026795094,0.0000084564845,1,0.1884957,0.1884957,3.1415927,0
1.0028272,100.28272,-0.18314433,0.0000026860396,0.0000087550452,1,0.19477889,0.19477889,3.1415927,0
1.0028183,100.28184,-0.18900254,0.00000269257,0.000009053605,1,0.20106207,0.20106207,3.1415927,0
1.0028096,100.28096,-0.19486079,0.0000026991002,0.0000093521658,1,0.20734526,0.20734526,3.1415927,0
1.0028008,100.28008,-0.20071901,0.0000027056305,0.0000096507265,1,0.21362846,0.21362846,3.1415927,0
1.0027896,100.27896,-0.20650339,0.0000026556652,0.0000090241856,1,0.21991163,0.21991163,3.1415927,0
1.0027782,100.27782,-0.21228041,0.0000026512778,0.000008700672,1,0.22619483,0.22619483,3.1415927,0
1.0027667,100.27667,-0.21805742,0.0000026468904,0.0000083771574,1,0.23247802,0.23247802,3.1415927,0
1.0027553,100.27553,-0.22383446,0.0000026425032,0.0000080536438,1,0.23876122,0.23876122,3.1415927,0
1.0027438,100.27438,-0.22961146,0.0000026381158,0.0000077301302,1,0.2450444,0.2450444,3.1415927,0
1.0027324,100.27324,-0.23538849,0.0000026337286,0.0000074066152,1,0.2513276,0.2513276,3.1415927,0
1.002721,100.27209,-0.24116547,0.0000026293412,0.0000070831029,1,0.25761077,0.25761077,3.1415927,0
1.0027095,100.27095,-0.24694249,0.000002624954,0.0000067595888,1,0.26389396,0.26389396,3.1415927,0
1.0026981,100.26981,-0.25271952,0.0000026205666,0.0000064360747,1,0.27017716,0.27017716,3.1415927,0
1.0026867,100.26866,-0.25849652,0.0000026161795,0.0000061125602,1,0.27646035,0.27646035,3.1415927,0
1.0026753,100.26752,-0.26427355,0.0000026117921,0.0000057890461,1,0.28274354,0.28274354,3.1415927,0
1.0026629,100.26628,-0.26999184,0.0000025477523,0.0000048933439,1,0.28902674,0.28902674,3.1415927,0
1.0026497,100.26496,-0.27566123,0.0000025428747,0.0000041650292,1,0.29530993,0.29530993,3.1415927,0
1.0026364,100.26364,-0.28133062,0.0000025379968,0.0000034367183,1,0.3015931,0.3015931,3.1415927,0
1.0026232,100.26232,-0.287,0.000002533119,0.0000027084038,1,0.30787629,0.30787629,3.1415927,0
1.00261,100.261,-0.29266942,0.0000025282411,0.0000019800896,1,0.31415948,0.31415948,3.1415927,0
1.0025969,100.25968,-0.2983388,0.0000025233633,0.0000012517751,1,0.32044268,0.32044268,3.1415927,0
1.0025836,100.25836,-0.30400819,0.0000025184856,0.00000052346064,1,0.32672587,0.32672587,3.1415927,0
1.0025704,100.25704,-0.3096776,0.0000025136078,-0.00000020485375,1,0.33300906,0.33300906,3.1415927,0
1.0025572,100.25572,-0.31534699,0.0000025087299,-0.00000093316817,1,0.33929226,0.33929226,3.1415927,0
1.0025439,100.2544,-0.32101637,0.0000025038521,-0.0000016614825,1,0.34557545,0.34557545,3.1415927,0
1.0025308,100.25308,-0.32668576,0.0000024989745,-0.0000023897935,1,0.35185862,0.35185862,3.1415927,0
1.0025171,100.25171,-0.33233076,0.0000024241967,-0.0000035664593,1,0.35814181,0.35814181,3.1415927,0
1.0025012,100.25013,-0.33786622,0.000002430075,-0.0000048827615,1,0.364425,0.364425,3.1415927,0
1.0024854,100.24854,-0.3434017,0.0000024359533,-0.0000061990631,1,0.3707082,0.3707082,3.1415927,0
1.0024695,100.24696,-0.34893715,0.0000024418316,-0.0000075153653,1,0.37699139,0.37699139,3.1415927,0
1.0024537,100.24538,-0.35447261,0.0000024477097,-0.0000088316674,1,0.38327459,0.38327459,3.1415927,0
1.0024378,100.24379,-0.36000806,0.000002453588,-0.000010147969,1,0.38955778,0.38955778,3.1415927,0
1.0024221,100.24221,-0.36554348,0.000002459466,-0.000011464265,1,0.39584094,0.39584094,3.1415927,0
1.0024062,100.24062,-0.37107897,0.0000024653443,-0.000012780567,1,0.40212414,0.40212414,3.1415927,0
1.0023904,100.23904,-0.37661442,0.0000024712226,-0.00001409687,1,0.40840733,0.40840733,3.1415927,0
1.0023745,100.23746,-0.38214988,0.0000024771007,-0.00001541317,1,0.41469052,0.41469052,3.1415927,0
1.0023587,100.23587,-0.38768533,0.000002482979,-0.000016729473,1,0.42097372,0.42097372,3.1415927,0
1.0023428,100.23429,-0.39322078,0.0000024888573,-0.000018045776,1,0.42725691,0.42725691,3.1415927,0
1.0023255,100.23256,-0.3986257,0.0000024114888,-0.000020000909,1,0.43354011,0.43354011,3.1415927,0
1.002308,100.2308,-0.40400159,0.0000024181977,-0.000021694865,1,0.43982327,0.43982327,3.1415927,0
1.0022904,100.22904,-0.40937749,0.0000024249066,-0.000023388828,1,0.44610646,0.44610646,3.1415927,0
1.0022728,100.22728,-0.41475341,0.0000024316155,-0.000025082789,1,0.45238966,0.45238966,3.1415927,0
1.0022552,100.22552,-0.42012933,0.0000024383246,-0.000026776752,1,0.45867285,0.45867285,3.1415927,0
1.0022376,100.22376,-0.42550522,0.0000024450335,-0.000028470715,1,0.46495605,0.46495605,3.1415927,0
1.00222,100.222,-0.43088114,0.0000024517424,-0.000030164678,1,0.47123924,0.47123924,3.1415927,0
1.0022024,100.22024,-0.43625706,0.0000024584513,-0.000031858639,1,0.47752243,0.47752243,3.1415927,0
1.0021849,100.21848,-0.44163299,0.0000024651602,-0.000033552602,1,0.48380563,0.48380563,3.1415927,0
1.0021672,100.21672,-0.44700885,0.000002471869,-0.000035246558,1,0.49008879,0.49008879,3.1415927,0
1.0021496,100.21496,-0.45238477,0.0000024785782,-0.000036940521,1,0.49637198,0.49637198,3.1415927,0
1.0021317,100.21316,-0.45767692,0.000002382222,-0.000038835828,1,0.50265521,0.50265521,3.1415927,0
1.0021131,100.21131,-0.46286845,0.0000023723228,-0.00004027555,1,0.50893837,0.50893837,3.1415927,0
1.0020946,100.20947,-0.46805999,0.0000023624236,-0.000041715277,1,0.51522154,0.51522154,3.1415927,0
1.0020761,100.20761,-0.47325155,0.0000023525245,-0.000043155014,1,0.52150476,0.52150476,3.1415927,0
1.0020577,100.20576,-0.47844309,0.0000023426253,-0.000044594741,1,0.52778792,0.52778792,3.1415927,0
1.0020392,100.20392,-0.48363468,0.0000023327259,-0.000046034478,1,0.53407115,0.53407115,3.1415927,0
1.0020207,100.20207,-0.48882622,0.0000023228267,-0.000047474205,1,0.54035431,0.54035431,3.1415927,0
1.0020022,100.20023,-0.49401778,0.0000023129273,-0.000048913942,1,0.54663754,0.54663754,3.1415927,0
1.0019838,100.19837,-0.49920931,0.0000023030282,-0.000050353668,1,0.5529207,0.5529207,3.1415927,0
1.0019653,100.19653,-0.50440085,0.000002293129,-0.000051793391,1,0.55920386,0.55920386,3.1415927,0
1.0019468,100.19468,-0.50959247,0.0000022832298,-0.000053233132,1,0.56548709,0.56548709,3.1415927,0
1.0019284,100.19284,-0.51476502,0.00000216637,-0.000054934408,1,0.57177025,0.57177025,3.1415927,0
1.0019108,100.19108,-0.51974821,0.0000021524556,-0.000055921493,1,0.57805347,0.57805347,3.1415927,0
1.0018932,100.18932,-0.52473134,0.0000021385415,-0.000056908571,1,0.58433664,0.58433664,3.1415927,0
1.0018756,100.18756,-0.52971452,0.0000021246271,-0.000057895661,1,0.59061986,0.59061986,3.1415927,0
1.001858,100.1858,-0.53469765,0.000002110713,-0.000058882739,1,0.59690303,0.59690303,3.1415927,0
1.0018404,100.18404,-0.53968078,0.0000020967987,-0.000059869817,1,0.60318619,0.60318619,3.1415927,0
1.0018228,100.18228,-0.54466397,0.0000020828843,-0.000060856903,1,0.60946941,0.60946941,3.1415927,0
1.0018052,100.18052,-0.54964709,0.0000020689702,-0.000061843981,1,0.61575258,0.61575258,3.1415927,0
1.0017875,100.17876,-0.55463022,0.0000020550558,-0.000062831066,1,0.6220358,0.6220358,3.1415927,0
1.00177,100.17699,-0.55961335,0.0000020411417,-0.000063818145,1,0.62831897,0.62831897,3.1415927,0
1.0017524,100.17524,-0.56459653,0.0000020272273,-0.00006480523,1,0.63460219,0.63460219,3.1415927,0
1.0017347,100.17348,-0.56957966,0.0000020133132,-0.000065792308,1,0.64088535,0.64088535,3.1415927,0
1.0017172,100.17171,-0.57439429,0.0000019154909,-0.000066919762,1,0.64716852,0.64716852,3.1415927,0
1.0016996,100.16996,-0.57914573,0.0000019472582,-0.000067705216,1,0.65345174,0.65345174,3.1415927,0
1.0016819,100.1682,-0.58389717,0.0000019790255,-0.00006849067,1,0.6597349,0.6597349,3.1415927,0
1.0016644,100.16644,-0.58864868,0.000002010793,-0.000069276124,1,0.66601813,0.66601813,3.1415927,0
1.0016468,100.16468,-0.59340012,0.00000204256,-0.000070061571,1,0.67230129,0.67230129,3.1415927,0
1.0016292,100.16292,-0.59815162,0.0000020743275,-0.000070847025,1,0.67858452,0.67858452,3.1415927,0
1.0016116,100.16116,-0.60290307,0.0000021060948,-0.000071632479,1,0.68486768,0.68486768,3.1415927,0
1.0015941,100.1594,-0.60765451,0.0000021378623,-0.000072417934,1,0.6911509,0.6911509,3.1415927,0
1.0015764,100.15764,-0.61240596,0.0000021696294,-0.00007320338,1,0.69743407,0.69743407,3.1415927,0
1.0015588,100.15588,-0.6171574,0.0000022013967,-0.000073988827,1,0.70371723,0.70371723,3.1415927,0
1.0015413,100.15412,-0.6219089,0.0000022331642,-0.000074774282,1,0.71000046,0.71000046,3.1415927,0
1.001524,100.15239,-0.62656796,0.0000021423048,-0.000074417017,1,0.71628362,0.71628362,3.1415927,0
1.0015073,100.15072,-0.63106549,0.0000021861802,-0.000071317038,1,0.72256684,0.72256684,3.1415927,0
1.0014905,100.14905,-0.63556296,0.0000022300553,-0.000068217087,1,0.72885001,0.72885001,3.1415927,0
1.0014738,100.14738,-0.64006048,0.0000022739309,-0.000065117114,1,0.73513323,0.73513323,3.1415927,0
1.0014571,100.14571,-0.64455795,0.0000023178061,-0.000062017163,1,0.74141639,0.74141639,3.1415927,0
1.0014404,100.14404,-0.64905542,0.0000023616813,-0.000058917209,1,0.74769956,0.74769956,3.1415927,0
1.0014236,100.14236,-0.65355295,0.0000024055569,-0.000055817232,1,0.75398278,0.75398278,3.1415927,0
1.0014069,100.14069,-0.65805042,0.000002449432,-0.000052717282,1,0.76026595,0.76026595,3.1415927,0
1.0013902,100.13902,-0.66254795,0.0000024933074,-0.000049617302,1,0.76654917,0.76654917,3.1415927,0
1.0013735,100.13734,-0.66704541,0.0000025371826,-0.000046517351,1,0.77283233,0.77283233,3.1415927,0
1.0013567,100.13567,-0.67154294,0.0000025810582,-0.000043417371,1,0.77911556,0.77911556,3.1415927,0
1.00134,100.134,-0.67604339,0.00000069407116,-0.00012233669,1,0.78539872,0.78539872,3.1415927,0
1.001326,100.13259,-0.68026596,0.00000070506303,-0.00011618316,1,0.79168189,0.79168189,3.1415927,0
1.0013119,100.13119,-0.68448853,0.00000081518078,-0.00010984522,1,0.79796511,0.79796511,3.1415927,0
1.0012978,100.12978,-0.68871111,0.00000092529751,-0.00010350734,1,0.80424827,0.80424827,3.1415927,0
1.0012838,100.12836,-0.69293374,0.0000010354154,-0.000097169388,1,0.8105315,0.8105315,3.1415927,0
1.0012696,100.12696,-0.69715631,0.0000011455321,-0.000090831505,1,0.81681466,0.81681466,3.1415927,0
1.0012555,100.12555,-0.70137894,0.0000012556499,-0.000084493564,1,0.82309788,0.82309788,3.1415927,0
1.0012414,100.12415,-0.70560151,0.0000013657666,-0.000078155681,1,0.82938105,0.82938105,3.1415927,0
1.0012274,100.12273,-0.70982409,0.0000014758833,-0.000071817798,1,0.83566421,0.83566421,3.1415927,0
1.0012133,100.12132,-0.71404666,0.0000015860012,-0.000065479857,1,0.84194744,0.84194744,3.1415927,0
1.0011992,100.11992,-0.71826923,0.0000016961179,-0.00005914197,1,0.8482306,0.8482306,3.1415927,0
1.0011852,100.11851,-0.72249186,0.0000018062357,-0.000052804025,1,0.85451382,0.85451382,3.1415927,0
1.0011716,100.11716,-0.72652668,0.0000017081713,-0.000051808274,1,0.86079699,0.86079699,3.1415927,0
1.0011585,100.11584,-0.73045433,0.0000017186333,-0.000053501699,1,0.86708021,0.86708021,3.1415927,0
1.0011452,100.11452,-0.73438191,0.0000017290951,-0.000055195109,1,0.87336338,0.87336338,3.1415927,0
1.001132,100.1132,-0.7383095,0.000001739557,-0.000056888519,1,0.87964654,0.87964654,3.1415927,0
1.0011188,100.11188,-0.74223715,0.0000017500189,-0.000058581943,1,0.88592976,0.88592976,3.1415927,0
1.0011057,100.11056,-0.74616474,0.0000017604808,-0.000060275353,1,0.89221293,0.89221293,3.1415927,0
1.0010924,100.10924,-0.75009233,0.0000017709427,-0.000061968778,1,0.89849615,0.89849615,3.1415927,0
1.0010792,100.10792,-0.75401998,0.0000017814045,-0.000063662192,1,0.90477931,0.90477931,3.1415927,0
1.001066,100.1066,-0.75794756,0.0000017918666,-0.00006535562,1,0.91106254,0.91106254,3.1415927,0
1.0010527,100.10528,-0.76187515,0.0000018023284,-0.000067049026,1,0.9173457,0.9173457,3.1415927,0
1.0010396,100.10396,-0.7658028,0.0000018127904,-0.000068742454,1,0.92362893,0.92362893,3.1415927,0
1.0010273,100.10273,-0.76964456,0.0000016626907,-0.000069957074,1,0.92991209,0.92991209,3.1415927,0
1.0010177,100.10177,-0.77325755,0.0000016436295,-0.000069123358,1,0.93619525,0.93619525,3.1415927,0
1.001008,100.1008,-0.77687061,0.0000016245682,-0.000068289628,1,0.94247848,0.94247848,3.1415927,0
1.0009983,100.09983,-0.7804836,0.0000016055071,-0.000067455912,1,0.94876164,0.94876164,3.1415927,0
1.0009886,100.09886,-0.7840966,0.0000015864457,-0.000066622189,1,0.95504487,0.95504487,3.1415927,0
1.0009789,100.09789,-0.78770959,0.0000015673846,-0.000065788474,1,0.96132803,0.96132803,3.1415927,0
1.0009693,100.09693,-0.79132265,0.0000015483233,-0.000064954751,1,0.96761125,0.96761125,3.1415927,0
1.0009596,100.09596,-0.79493564,0.0000015292621,-0.000064121035,1,0.97389442,0.97389442,3.1415927,0
1.00095,100.09499,-0.79854864,0.0000015102009,-0.00006328732,1,0.98017758,0.98017758,3.1415927,0
1.0009403,100.09402,-0.80216163,0.0000014911396,-0.000062453597,1,0.9864608,0.9864608,3.1415927,0
1.0009307,100.09306,-0.80577463,0.0000014720786,-0.000061619881,1,0.99274397,0.99274397,3.1415927,0
1.0009209,100.09209,-0.80938768,0.0000014530171,-0.000060786158,1,0.99902719,0.99902719,3.1415927,0
1.0009129,100.09129,-0.81269753,0.0000012962698,-0.00005936293,1,1.0053104,1.0053104,3.1415927,0
1.0009049,100.09049,-0.8159771,0.0000013012142,-0.00005767314,1,1.0115936,1.0115936,3.1415927,0
1.000897,100.0897,-0.81925666,0.0000013061587,-0.00005598335,1,1.0178767,1.0178767,3.1415927,0
1.0008891,100.08891,-0.82253623,0.000001311103,-0.00005429356,1,1.0241599,1.0241599,3.1415927,0
1.0008812,100.08811,-0.8258158,0.0000013160475,-0.000052603769,1,1.0304431,1.0304431,3.1415927,0
1.0008732,100.08732,-0.82909542,0.0000013209919,-0.00005091395,1,1.0367264,1.0367264,3.1415927,0
1.0008653,100.08653,-0.83237499,0.0000013259364,-0.000049224156,1,1.0430095,1.0430095,3.1415927,0
1.0008575,100.08574,-0.83565456,0.0000013308809,-0.000047534366,1,1.0492927,1.0492927,3.1415927,0
1.0008495,100.08495,-0.83893412,0.0000013358252,-0.000045844576,1,1.0555758,1.0555758,3.1415927,0
1.0008416,100.08415,-0.84221375,0.0000013407698,-0.000044154756,1,1.0618591,1.0618591,3.1415927,0
1.0008336,100.08336,-0.84549332,0.0000013457142,-0.000042464966,1,1.0681423,1.0681423,3.1415927,0
1.0008272,100.08271,-0.84858131,0.0000011886555,-0.000041132167,1,1.0744255,1.0744255,3.1415927,0
1.0008218,100.08218,-0.85150945,0.0000012003659,-0.000039793449,1,1.0807086,1.0807086,3.1415927,0
1.0008166,100.08166,-0.85443765,0.0000012120763,-0.000038454731,1,1.0869918,1.0869918,3.1415927,0
1.0008113,100.08113,-0.85736591,0.000001223787,-0.000037115988,1,1.0932751,1.0932751,3.1415927,0
1.000806,100.0806,-0.8602941,0.0000012354974,-0.00003577727,1,1.0995582,1.0995582,3.1415927,0
1.0008007,100.08007,-0.86322224,0.0000012472078,-0.000034438552,1,1.1058414,1.1058414,3.1415927,0
1.0007955,100.07954,-0.86615044,0.0000012589182,-0.000033099834,1,1.1121246,1.1121246,3.1415927,0
1.0007901,100.07902,-0.86907864,0.0000012706287,-0.000031761116,1,1.1184077,1.1184077,3.1415927,0
1.0007849,100.07849,-0.87200683,0.0000012823393,-0.000030422372,1,1.124691,1.124691,3.1415927,0
1.0007796,100.07796,-0.87493503,0.0000012940498,-0.000029083654,1,1.1309742,1.1309742,3.1415927,0
1.0007743,100.07744,-0.87786323,0.0000013057602,-0.000027744936,1,1.1372573,1.1372573,3.1415927,0
1.0007695,100.07696,-0.88072449,0.0000011429702,-0.000026501204,1,1.1435405,1.1435405,3.1415927,0
1.0007669,100.07669,-0.88328391,0.0000011354919,-0.000024904413,1,1.1498238,1.1498238,3.1415927,0
1.0007643,100.07642,-0.88584328,0.0000011280138,-0.000023307653,1,1.1561069,1.1561069,3.1415927,0
1.0007616,100.07616,-0.88840264,0.0000011205356,-0.000021710894,1,1.1623901,1.1623901,3.1415927,0
1.000759,100.0759,-0.89096206,0.0000011130575,-0.000020114132,1,1.1686733,1.1686733,3.1415927,0
1.0007564,100.07563,-0.89352143,0.0000011055793,-0.000018517372,1,1.1749564,1.1749564,3.1415927,0
1.0007536,100.07537,-0.89608085,0.0000010981009,-0.000016920581,1,1.1812397,1.1812397,3.1415927,0
1.000751,100.0751,-0.89864022,0.0000010906228,-0.000015323822,1,1.1875229,1.1875229,3.1415927,0
1.0007484,100.07484,-0.90119964,0.0000010831446,-0.00001372706,1,1.1938061,1.1938061,3.1415927,0
1.0007458,100.07458,-0.903759,0.0000010756664,-0.0000121303,1,1.2000892,1.2000892,3.1415927,0
1.0007432,100.07431,-0.90631837,0.0000010681883,-0.000010533539,1,1.2063724,1.2063724,3.1415927,0
1.0007405,100.07404,-0.90887779,0.00000106071,-0.0000089367486,1,1.2126557,1.2126557,3.1415927,0
1.0007386,100.07385,-0.91112232,0.00000087270951,-0.0000069424286,1,1.2189388,1.2189388,3.1415927,0
1.0007368,100.07368,-0.9132967,0.0000008590722,-0.0000047159015,1,1.225222,1.225222,3.1415927,0
1.000735,100.0735,-0.91547108,0.0000008454349,-0.0000024893739,1,1.2315052,1.2315052,3.1415927,0
1.0007334,100.07333,-0.91764545,0.00000083179737,-0.00000026280421,1,1.2377884,1.2377884,3.1415927,0
1.0007316,100.07315,-0.91981983,0.00000081816006,0.0000019637232,1,1.2440716,1.2440716,3.1415927,0
1.0007298,100.07298,-0.92199421,0.00000080452276,0.0000041902508,1,1.2503548,1.2503548,3.1415927,0
1.000728,100.0728,-0.92416859,0.00000079088545,0.000006416778,1,1.2566379,1.2566379,3.1415927,0
1.0007262,100.07262,-0.92634296,0.00000077724815,0.0000086433056,1,1.2629211,1.2629211,3.1415927,0
1.0007246,100.07245,-0.9285174,0.00000076361061,0.000010869875,1,1.2692044,1.2692044,3.1415927,0
1.0007228,100.07227,-0.93069178,0.00000074997331,0.000013096403,1,1.2754875,1.2754875,3.1415927,0
1.000721,100.0721,-0.93286616,0.00000073633601,0.00001532293,1,1.2817707,1.2817707,3.1415927,0
1.0007192,100.07192,-0.93485922,0.00000055516875,0.000017383429,1,1.2880539,1.2880539,3.1415927,0
1.0007174,100.07174,-0.9366343,0.00000056696962,0.00001944736,1,1.294337,1.294337,3.1415927,0
1.0007157,100.07156,-0.93840945,0.00000057877077,0.000021511329,1,1.3006203,1.3006203,3.1415927,0
1.0007139,100.07139,-0.94018459,0.00000059057163,0.00002357526,1,1.3069035,1.3069035,3.1415927,0
1.0007122,100.07121,-0.94195974,0.00000060237255,0.00002563919,1,1.3131866,1.3131866,3.1415927,0
1.0007104,100.07104,-0.94373482,0.00000061417342,0.000027703119,1,1.3194698,1.3194698,3.1415927,0
1.0007087,100.07086,-0.94551003,0.00000062597451,0.000029767089,1,1.3257531,1.3257531,3.1415927,0
1.0007069,100.07069,-0.94728512,0.00000063777543,0.000031831019,1,1.3320363,1.3320363,3.1415927,0
1.0007051,100.07051,-0.94906026,0.00000064957629,0.00003389495,1,1.3383194,1.3383194,3.1415927,0
1.0007033,100.07034,-0.95083541,0.00000066137721,0.000035958881,1,1.3446026,1.3446026,3.1415927,0
1.0007015,100.07016,-0.95261049,0.00000067317808,0.000038022808,1,1.3508857,1.3508857,3.1415927,0
1.0006999,100.06999,-0.95434844,0.00000050413411,0.000039949573,1,1.357169,1.357169,3.1415927,0
1.000699,100.0699,-0.95571226,0.00000052606447,0.000041227064,1,1.3634522,1.3634522,3.1415927,0
1.0006982,100.06982,-0.95707607,0.00000054799489,0.000042504555,1,1.3697354,1.3697354,3.1415927,0
1.0006973,100.06973,-0.95843989,0.00000056992525,0.000043782042,1,1.3760185,1.3760185,3.1415927,0
1.0006964,100.06964,-0.9598037,0.00000059185601,0.000045059558,1,1.3823018,1.3823018,3.1415927,0
1.0006955,100.06955,-0.96116751,0.00000061378637,0.000046337045,1,1.388585,1.388585,3.1415927,0
1.0006946,100.06947,-0.96253133,0.00000063571673,0.000047614536,1,1.3948681,1.3948681,3.1415927,0
1.0006938,100.06937,-0.96389514,0.00000065764715,0.000048892027,1,1.4011513,1.4011513,3.1415927,0
1.0006928,100.06929,-0.96525896,0.00000067957751,0.000050169518,1,1.4074345,1.4074345,3.1415927,0
1.000692,100.0692,-0.96662283,0.00000070150827,0.00005144703,1,1.4137177,1.4137177,3.1415927,0
1.0006911,100.06911,-0.96798664,0.00000072343863,0.000052724521,1,1.4200009,1.4200009,3.1415927,0
1.0006902,100.06902,-0.96935046,0.00000074536899,0.000054002008,1,1.4262841,1.4262841,3.1415927,0
1.0006887,100.06887,-0.97040856,0.00000053820656,0.000055298839,1,1.4325672,1.4325672,3.1415927,0
1.0006869,100.0687,-0.9713518,0.00000049738992,0.000056657682,1,1.4388504,1.4388504,3.1415927,0
1.0006852,100.06852,-0.97229511,0.00000045657256,0.000058016551,1,1.4451337,1.4451337,3.1415927,0
1.0006834,100.06834,-0.97323835,0.00000041575595,0.000059375394,1,1.4514169,1.4514169,3.1415927,0
1.0006816,100.06817,-0.97418165,0.00000037493936,0.000060734237,1,1.4577,1.4577,3.1415927,0
1.0006799,100.06799,-0.9751249,0.00000033412275,0.00006209308,1,1.4639832,1.4639832,3.1415927,0
1.0006782,100.06782,-0.9760682,0.00000029330536,0.000063451953,1,1.4702665,1.4702665,3.1415927,0
1.0006764,100.06764,-0.97701144,0.00000025248877,0.000064810796,1,1.4765496,1.4765496,3.1415927,0
1.0006746,100.06747,-0.97795475,0.00000021167216,0.000066169639,1,1.4828328,1.4828328,3.1415927,0
1.0006728,100.06729,-0.97889799,0.00000017085556,0.000067528483,1,1.489116,1.489116,3.1415927,0
1.000671,100.06712,-0.97984123,0.00000013003896,0.000068887326,1,1.4953991,1.4953991,3.1415927,0
1.000669,100.0669,-0.98062938,-0.00000008504874,0.000069537171,1,1.5016824,1.5016824,3.1415927,0
1.0006664,100.06664,-0.98114562,-0.000000098219637,0.000068980713,1,1.5079656,1.5079656,3.1415927,0
1.0006638,100.06638,-0.9816618,-0.00000011139053,0.000068424255,1,1.5142487,1.5142487,3.1415927,0
1.0006611,100.06612,-0.98217803,-0.00000012456144,0.000067867797,1,1.5205319,1.5205319,3.1415927,0
1.0006585,100.06585,-0.98269421,-0.00000013773233,0.000067311346,1,1.5268151,1.5268151,3.1415927,0
1.0006559,100.06559,-0.98321044,-0.00000015090347,0.000066754874,1,1.5330983,1.5330983,3.1415927,0
1.0006531,100.06532,-0.98372662,-0.00000016407438,0.000066198423,1,1.5393815,1.5393815,3.1415927,0
1.0006505,100.06506,-0.98424286,-0.00000017724527,0.000065641965,1,1.5456647,1.5456647,3.1415927,0
1.0006479,100.0648,-0.98475903,-0.00000019041617,0.000065085507,1,1.5519478,1.5519478,3.1415927,0
1.0006453,100.06453,-0.98527527,-0.00000020358732,0.000064529042,1,1.5582311,1.5582311,3.1415927,0
1.0006427,100.06427,-0.9857915,-0.00000021675822,0.000063972584,1,1.5645143,1.5645143,3.1415927,0
